(74.87759558218426, 204400.97810713)
(80.11080666914313, 204400.984114827)
(83.0930519592413, 204400.989768366)
(87.12967794602545, 204400.991428723)
(95.16691283767204, 204400.998083256)
(96.52075127999697, 204401.002016213)
(99.71118333314686, 204401.00362874)
(100.57920334025448, 204401.010870184)
(94.83582734483564, 204401.014458044)
(97.5477734859054, 204401.015971345)
(102.58289617456433, 204401.0225733)
(101.80559491378574, 204401.028167246)
(109.23198817316867, 204401.031684731)
(109.73718619926497, 204401.038258989)
(112.80174575447768, 204401.04192808)
(109.18392621826936, 204401.047559825)
(100.68827152732086, 204401.050891854)
(96.7348122855991, 204401.054397475)
(97.71207151511518, 204401.059038158)
(82.51805455657063, 204401.062207222)
(84.58003836989283, 204401.069232287)
(80.94182318546564, 204401.075294147)
(81.1688186546208, 204401.078637658)
(78.02411553849822, 204401.083955861)
(76.71147978994159, 204401.089483847)
(77.04547206179299, 204401.094257782)
(75.20831357965127, 204401.100167104)
(83.02169298974232, 204401.103427759)
(91.85000808077817, 204401.108523364)
(92.33836904758836, 204401.113245682)
(102.18312148415083, 204401.117047767)
(109.02495722040584, 204401.120393368)
(106.69154045131533, 204401.124835795)
(96.80080685393958, 204401.13086768)
(95.59071207643234, 204401.135321684)
(95.46736033848329, 204401.139832933)
(97.83784644590796, 204401.143415551)
(109.2516032874049, 204401.149511264)
(110.00074512515948, 204401.153376023)
(101.85805198282799, 204401.159385736)
(93.00761506304394, 204401.163620949)
(90.6708610170952, 204401.170698681)
(87.60464548735143, 204401.174535423)
(81.26841500506033, 204401.178622626)
(90.11477683083852, 204401.180391564)
(80.56455922676142, 204401.186958256)
(81.46237332062681, 204401.190713232)
(76.19889521382134, 204401.194431203)
(74.95943393190846, 204401.199544541)
(73.74098936479523, 204401.20413951)
(76.3281100878223, 204401.211211936)
(83.06530343775248, 204401.215501732)
(81.58878074440216, 204401.219241864)
(85.95937119596084, 204401.222315526)
(88.10213023298893, 204401.23060233)
(90.92481088718368, 204401.234335889)
(92.13815847694589, 204401.239659957)
(93.10813648290033, 204401.242362743)
(88.92876809316257, 204401.248678443)
(92.51991269526857, 204401.25176046)
(98.07095000472984, 204401.256902988)
(106.14693368956245, 204401.263011379)
(111.56891254740793, 204401.270013459)
(103.54089694634683, 204401.272840956)
(99.68034051999041, 204401.277005525)
(98.84410310061095, 204401.283221337)
(92.53154442815884, 204401.286064221)
(87.4061389838403, 204401.29139333)
(0.10134472724261681, 204401.297173573)
(0.009782701577292125, 204401.30306177)
(0.0, 204401.304563884)
(-0.009999548217625621, 204401.308665689)
(-0.029096693255738985, 204401.314666682)
(-0.020993465025830764, 204401.316536096)
(-0.05396972450253772, 204401.32359177)
(-0.02103075725083297, 204401.325795512)
(0.0, 204401.330215058)
(0.0404888167423483, 204401.333866711)
(0.06119110266040961, 204401.336501908)
(0.53839449035274, 204401.340610389)
(2.279363387854858, 204401.348553789)
(2.0639520543045373, 204401.352345618)
(1.0143403316337167, 204401.356106272)
(3.7325723626529066, 204401.359951544)
(44.19272741946115, 204401.363982267)
(51.93118746985297, 204401.366534898)
(56.40229309150898, 204401.369646064)
(57.728397212388415, 204401.373818671)
(46.4039783031186, 204401.377851245)
(44.78524776963842, 204401.382717521)
(48.36167929299587, 204401.3884856)
(37.43011285792044, 204401.392682706)
(31.842345285690868, 204401.401418994)
(20.372807529703813, 204401.404114488)
(32.08088042232998, 204401.406702806)
(18.27695881535113, 204401.413103371)
(11.418028482828724, 204401.417920106)
(14.171827752974648, 204401.420983013)
(49.52823766874347, 204401.42563502)
(60.530727696917126, 204401.428414619)
(68.52954304346048, 204401.431611364)
(66.04954398755854, 204401.439219717)
(73.57263351088713, 204401.44239086)
(75.72016552774471, 204401.444961091)
(78.9568490398488, 204401.450078016)
(79.69614114551126, 204401.45611484)
(83.2630478221508, 204401.45885989)
(81.97902333749195, 204401.463118147)
(81.03171386074268, 204401.467450577)
(81.08229722232751, 204401.473128367)
(77.70106346080073, 204401.475082141)
(63.08828635575517, 204401.480234586)
(58.97653568559413, 204401.485088215)
(48.064689981680544, 204401.490366083)
(42.428291341681934, 204401.49346963)
(7.631785875449095, 204401.500392467)
(-0.08022726834568537, 204401.504857111)
(-1.2460079047269579, 204401.50990224)
(-1.3743508047272415, 204401.512778465)
(-1.3695684799631427, 204401.518593773)
(-1.3458789015068255, 204401.524939052)
(-1.3734052060970963, 204401.530350659)
(1.1099343847198413, 204401.537201699)
(41.301271562525415, 204401.540991873)
(62.78673908714438, 204401.542822953)
(61.512092805618906, 204401.547068771)
(57.97305983651744, 204401.552051339)
(56.36346129523719, 204401.556520985)
(56.66960824861544, 204401.56248767)
(55.21205869677643, 204401.566427902)
(62.48924528038833, 204401.569066053)
(68.73562360024371, 204401.572822096)
(75.18885679626084, 204401.576462032)
(80.20917710230928, 204401.581245158)
(85.40118022385536, 204401.586803901)
(79.3789097176554, 204401.590612034)
(75.56196404792644, 204401.595276202)
(71.67622170112185, 204401.601677825)
(66.90626420167632, 204401.605102703)
(60.04621611955832, 204401.607151391)
(58.92922772061034, 204401.613012433)
(53.230442937095184, 204401.617606875)
(42.03413898890952, 204401.623349017)
(24.660849622411597, 204401.626621037)
(36.43893565283784, 204401.634187666)
(58.52085885233015, 204401.640783585)
(73.87922434989494, 204401.643720939)
(80.50307810935884, 204401.647159236)
(95.25290592501597, 204401.650874097)
(100.70354118382232, 204401.657117435)
(93.19233943671402, 204401.662455635)
(91.98162383107497, 204401.665005784)
(86.64862840514053, 204401.672169517)
(88.12140163318645, 204401.674714759)
(99.07509084652287, 204401.679539683)
(101.16759697040614, 204401.684977517)
(107.95857361736836, 204401.687188701)
(129.60048668421535, 204401.692965616)
(147.77756353116138, 204401.696066864)
(125.43924304909173, 204401.704189743)
(103.67607249118186, 204401.70537087)
(99.2043423399268, 204401.713041687)
(96.26164128640335, 204401.716650865)
(93.32210863067601, 204401.720627444)
(88.90145220105795, 204401.724221026)
(82.78333974412907, 204401.727900871)
(78.81244354400465, 204401.733851144)
(72.24451099447883, 204401.736680719)
(72.61573010172154, 204401.74227243)
(74.93658532445137, 204401.746273703)
(81.1038293801229, 204401.747979373)
(90.91425856724106, 204401.755274624)
(94.1012596686173, 204401.757773131)
(97.72230993655214, 204401.762277488)
(97.62882625133167, 204401.766505575)
(100.64921284825189, 204401.770470484)
(98.85942686103076, 204401.777124369)
(100.06921564519172, 204401.779781465)
(99.13940162496812, 204401.783942796)
(102.73785371854417, 204401.786965014)
(100.74237137919329, 204401.790853011)
(108.37404217763634, 204401.795876678)
(115.57761218465812, 204401.801329735)
(107.23840683680976, 204401.804639667)
(102.41088263026575, 204401.812413503)
(102.02439449404969, 204401.815287071)
(97.00262555962159, 204401.819528054)
(93.67902314165221, 204401.82365935)
(82.90508737916164, 204401.82777484)
(79.61179502133655, 204401.832546705)
(79.97858791638882, 204401.83672433)
(74.94705796501093, 204401.842630203)
(76.19279481872996, 204401.850653282)
(74.52291181752969, 204401.85241315)
(78.88924785412866, 204401.855940366)
(86.21553462679401, 204401.861058285)
(89.48849249467943, 204401.868862001)
(91.38310859560107, 204401.871649791)
(104.43313459750763, 204401.877117886)
(107.4889739245616, 204401.881087277)
(101.98519803571786, 204401.884467921)
(95.23298980581106, 204401.88761622)
(96.15954026376532, 204401.892298727)
(97.17634345848225, 204401.898723572)
(104.32337730890131, 204401.904036739)
(101.4374873482823, 204401.909960666)
(105.92910446943415, 204401.912366561)
(100.50721401928864, 204401.916894055)
(92.3003951980138, 204401.920899551)
(91.2255385867949, 204401.926290134)
(88.77477857334178, 204401.928934109)
(81.68842756335948, 204401.93345741)
(85.2385648092681, 204401.937423782)
(84.84622810030642, 204401.941755903)
(78.83016582727507, 204401.947243504)
(77.31057787373146, 204401.952191293)
(73.38644181718735, 204401.959620217)
(74.18520207359884, 204401.962201861)
(76.84518806781958, 204401.967188392)
(80.2719266575672, 204401.97272815)
(85.73545041658076, 204401.975522495)
(84.91372256006397, 204401.97931028)
(88.05663679341922, 204401.982543492)
(89.9617877745242, 204401.987101187)
(91.42831437348129, 204401.991663923)
(86.76224074038305, 204402.001292657)
(85.87276243336183, 204402.004256602)
(94.30361947999123, 204402.009704649)
(92.34674045836337, 204402.012633061)
(102.02616147276319, 204402.019686033)
(109.11598195104847, 204402.023647003)
(104.87204315117685, 204402.026204812)
(105.2074153009932, 204402.031604625)
(96.62693360677625, 204402.036270196)
(92.1411584809956, 204402.041390582)
(91.5138965005538, 204402.046316981)
(0.10207575958120875, 204402.04926691)
(0.01075468612849977, 204402.054413475)
(0.0, 204402.058949557)
(-0.010283986528102331, 204402.063526841)
(-0.03161752386641917, 204402.071266482)
(-0.021320177801553854, 204402.074155536)
(-0.04841890361278803, 204402.08014716)
(-0.020429634658762994, 204402.083088591)
(0.0, 204402.086484444)
(0.04010915475814639, 204402.092986947)
(0.06114126082965496, 204402.095990521)
(0.5508309526580322, 204402.103371908)
(2.224453000935224, 204402.107543317)
(2.03612447290476, 204402.111425809)
(1.102220048556151, 204402.11499797)
(3.7893896778292215, 204402.118027567)
(43.61868786079438, 204402.12146669)
(52.561812207963435, 204402.125429954)
(61.776748150878205, 204402.132382967)
(55.55149124644885, 204402.133981235)
(50.17113905518325, 204402.13857126)
(43.072095523442606, 204402.142957433)
(46.85967618317699, 204402.146456196)
(37.24540036410984, 204402.151851553)
(30.8119903122998, 204402.157633131)
(20.37826448974308, 204402.160716855)
(32.038338226851124, 204402.164493441)
(19.30411924256033, 204402.169541111)
(11.804783262742202, 204402.173049456)
(14.424269048324591, 204402.177221795)
(50.7176738709185, 204402.18316938)
(60.60310580333346, 204402.189100014)
(67.83620016629695, 204402.194850337)
(63.40840370760017, 204402.201617968)
(68.49278268198853, 204402.20484115)
(78.0343793082156, 204402.206498726)
(79.91209328076616, 204402.213279618)
(80.85584268681544, 204402.218890431)
(78.96401226251686, 204402.222656907)
(82.62309220002567, 204402.227472272)
(85.1613271749359, 204402.232097536)
(83.37504001705474, 204402.236106743)
(76.78433241458694, 204402.245893081)
(63.88296724921136, 204402.253152609)
(58.37340674506352, 204402.257904134)
(50.33452901895715, 204402.262474479)
(39.89964857757538, 204402.265937973)
(7.6868436171802825, 204402.269692652)
(-0.07882850882759893, 204402.273900661)
(-1.227103472350857, 204402.278261867)
(-1.344846676040139, 204402.282697605)
(-1.3160588976803274, 204402.29087125)
(-1.3127613922501027, 204402.295220991)
(-1.4997769813537452, 204402.298491559)
(1.1133753694354567, 204402.303942091)
(42.32981055970879, 204402.308356267)
(59.19486632842907, 204402.312891384)
(60.49842647850328, 204402.314633109)
(59.23715425601253, 204402.319787772)
(55.752390191128114, 204402.326021216)
(56.09089969482781, 204402.328814596)
(55.43327544504582, 204402.334367091)
(62.13260507885204, 204402.336213706)
(68.05646949374567, 204402.341719003)
(70.70462375955219, 204402.349453672)
(83.79997972104353, 204402.354279636)
(85.78119829942115, 204402.357392791)
(79.81910685097046, 204402.362098134)
(73.90725174310278, 204402.367877185)
(70.55361843120518, 204402.37442794)
(67.5283434185514, 204402.377262411)
(58.431771680683966, 204402.381475869)
(59.37590631288972, 204402.389176123)
(52.414809302318865, 204402.392131548)
(40.20253202099784, 204402.3951817)
(25.943059138824122, 204402.399945026)
(37.18552205657504, 204402.405208594)
(58.55653176525877, 204402.409616065)
(74.23380104290857, 204402.412266843)
(83.81883986425277, 204402.417760577)
(94.0506992582015, 204402.422448748)
(100.09952466402922, 204402.431134796)
(95.16804451667059, 204402.435336202)
(96.07588763619387, 204402.440207769)
(89.40316611970741, 204402.443729744)
(88.27351277526091, 204402.451619171)
(93.00236619578115, 204402.45621169)
(94.99539150970057, 204402.459102899)
(106.40317168792629, 204402.463229902)
(134.13939157106785, 204402.468009859)
(144.2034162189931, 204402.472453577)
(128.94776807792965, 204402.477699074)
(108.40839466665454, 204402.481493045)
(101.80894810826092, 204402.484564788)
(96.39784840239403, 204402.489093333)
(91.22205221992795, 204402.493387347)
(88.89866287176943, 204402.497087219)
(79.87757877379364, 204402.500106338)
(78.54113697348467, 204402.504960664)
(73.06363432175922, 204402.508681776)
(80.44030058814488, 204402.51452531)
(80.7720502689463, 204402.517527597)
(83.604130903873, 204402.524856931)
(94.35244138327093, 204402.526427355)
(91.37928164063786, 204402.531469974)
(97.57004153042453, 204402.535350822)
(93.59842302910397, 204402.542207814)
(104.68531419242937, 204402.545648583)
(91.8205588405207, 204402.549730238)
(93.4503619950204, 204402.552660789)
(98.25445706298898, 204402.557228203)
(101.35140541627162, 204402.561362089)
(103.07927171587573, 204402.563490629)
(108.54961981291964, 204402.567741448)
(111.2473790699562, 204402.572327311)
(114.08415333914718, 204402.576661217)
(102.1936485812655, 204402.580791567)
(97.42609799017757, 204402.585002704)
(98.15098284636252, 204402.588845829)
(86.11377468294658, 204402.592603521)
(82.12921426619619, 204402.599278038)
(80.4455674042577, 204402.60265775)
(77.01690856691141, 204402.604685164)
(75.64614669135307, 204402.611361815)
(74.23360362291935, 204402.615906111)
(79.0575638985762, 204402.622602098)
(74.34607949506122, 204402.628366009)
(82.21319075333885, 204402.635262974)
(86.13380009101161, 204402.638296908)
(95.1670488101256, 204402.642502057)
(101.65235727324114, 204402.64649342)
(104.31402766231247, 204402.651257107)
(102.16996173767427, 204402.655283267)
(98.62836510474602, 204402.659605786)
(94.9156032778147, 204402.663081294)
(100.20965017356468, 204402.668527384)
(103.85895510692586, 204402.673767733)
(107.76531945233035, 204402.678057772)
(107.405953564968, 204402.680781411)
(100.24501192406461, 204402.686289681)
(95.0747799921601, 204402.689807204)
(91.7538141026822, 204402.692506979)
(87.45265576413038, 204402.699669056)
(82.87740674400297, 204402.705526577)
(85.28852226320825, 204402.709204176)
(84.2559777783155, 204402.714266174)
(77.27703311413941, 204402.719706064)
(73.45419672698142, 204402.724437531)
(76.0395644139006, 204402.729100634)
(75.84802979801677, 204402.734201048)
(79.6945079823823, 204402.741015948)
(78.96347784541834, 204402.746601539)
(89.17220026124562, 204402.754412891)
(87.88003194719217, 204402.758441314)
(85.4922756761507, 204402.761000891)
(92.89458676841333, 204402.76596701)
(92.81690098977799, 204402.76833002)
(85.54196205952798, 204402.774869882)
(88.18442516353232, 204402.779743849)
(90.45055669854332, 204402.782807652)
(98.12858994818016, 204402.789017257)
(102.50686063809657, 204402.795536158)
(111.29206348788432, 204402.798531899)
(103.93137667832576, 204402.805252966)
(109.92365954868595, 204402.808875841)
(92.57562993590749, 204402.815029371)
(94.23073179480798, 204402.820242862)
(90.05163581047708, 204402.825522331)
(0.1030841080519579, 204402.829791535)
(0.010401776883149274, 204402.833434498)
(0.0, 204402.836522326)
(-0.010235521566743854, 204402.838965002)
(-0.0302066062466175, 204402.843703118)
(-0.020911347498242097, 204402.848309263)
